RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
432.02869503463927,431.67333333333335,1113.0,45,436.7628418260876,436.31333333333333,1234.0,50,3
432.4613508742718,432.14,1124.0,49,437.4515058837951,437.06,1259.0,52,3
432.28595474138024,431.9866666666667,1120.0,50,437.14949388052594,436.8,1213.0,52,3
430.9143843812442,430.62,1086.0,55,435.3953222838604,435.0466666666667,1246.0,47,3
432.563690878773,432.3066666666667,1082.0,56,437.5476735930231,437.2733333333333,1200.0,48,3
432.60487745747855,432.35333333333335,1075.0,55,437.5022285657526,437.24,1153.0,47,3
431.10683130750783,430.88666666666666,1041.0,55,436.22968720617814,435.96666666666664,1103.0,43,3
432.1736996471056,432.0,984.0,53,436.2046461620203,435.97333333333336,1077.0,42,3
432.1075174845569,431.8666666666667,1036.0,44,435.86411491044623,435.5933333333333,1115.0,43,3
431.81300736931644,431.58,1012.0,48,436.05451494050607,435.75333333333333,1183.0,47,3
432.10922230380595,431.88666666666666,1014.0,48,436.4385409195664,436.16,1188.0,57,3
432.8465162926307,432.62666666666667,958.0,48,436.35081452122137,436.06,1221.0,63,3
431.93763438718787,431.70666666666665,978.0,52,436.7524470452341,436.44666666666666,1283.0,64,3
432.3343459253112,432.1066666666667,1049.0,52,437.11762718975314,436.82,1343.0,64,3
432.0126232723607,431.7866666666667,1069.0,52,436.47297739951784,436.22,1238.0,64,3
431.2523468535176,430.9866666666667,1159.0,55,435.57195348950864,435.2866666666667,1298.0,58,3
432.10944601261997,431.81333333333333,1163.0,54,436.8055860448673,436.49333333333334,1325.0,58,3
432.27737237411196,431.98,1183.0,48,437.32897609618016,437.02,1285.0,57,3
431.66925610548947,431.4266666666667,1141.0,51,436.5692003184222,436.29333333333335,1240.0,58,3
431.93237896689334,431.7,1081.0,56,436.6564858864078,436.3933333333333,1267.0,61,3
432.6035675611872,432.42,954.0,54,436.99219672666925,436.78,1124.0,61,3
431.90366209761794,431.74666666666667,928.0,58,436.3165135540941,436.1533333333333,1040.0,66,3
431.4204909366267,431.24,972.0,58,434.9787810916758,434.79333333333335,1114.0,69,3
432.470345804195,432.29333333333335,837.0,53,436.3023492946147,436.12666666666667,1028.0,67,3
431.6359113882903,431.4533333333333,861.0,48,435.3943117068328,435.1666666666667,1055.0,69,3
432.4107075455001,432.1933333333333,898.0,45,436.62163635501776,436.36,1063.0,67,3
431.42598438202583,431.1666666666667,945.0,41,435.73774222575673,435.46,1077.0,61,3
432.88427244857644,432.64666666666665,976.0,41,437.1241318740784,436.8666666666667,1104.0,55,3
431.134456985289,430.81333333333333,1096.0,44,435.8127732562842,435.44,1209.0,58,3
432.3897932807079,432.0,1144.0,43,437.25653034955735,436.8466666666667,1225.0,53,3
431.63801964145836,431.26,1145.0,46,436.42262391707726,436.0133333333333,1250.0,57,3
432.21643497982194,431.87333333333333,1105.0,49,436.94826543501307,436.53333333333336,1243.0,57,3
431.31271717861506,430.98,1108.0,49,436.08741478439083,435.68666666666667,1221.0,56,3
432.7810839982111,432.52,1060.0,50,437.25949579930983,436.96,1133.0,53,3
432.67673075095377,432.46,1072.0,51,436.99292900457783,436.74,1138.0,52,3
431.93873794015434,431.68666666666667,1121.0,48,436.09817701980825,435.8066666666667,1189.0,48,3
431.3268984579252,431.02666666666664,1088.0,51,435.5844273310667,435.23333333333335,1243.0,48,3
431.69045236913297,431.3933333333333,1048.0,50,436.0180730199151,435.6533333333333,1221.0,45,3
432.15889053294586,431.88,1008.0,49,436.6792186491132,436.32666666666665,1212.0,50,3
431.156877868524,430.8933333333333,979.0,53,435.3759677948857,435.03333333333336,1236.0,54,3
431.24485697416344,431.02,910.0,52,435.85835619690334,435.56,1139.0,52,3
432.2151084818762,432.0466666666667,903.0,55,436.84422089954825,436.64666666666665,1073.0,56,3
431.9704388033977,431.8066666666667,919.0,62,436.6740126608559,436.4866666666667,1061.0,62,3
431.11417667867676,430.9533333333333,943.0,67,435.46665390896084,435.2866666666667,1014.0,60,3
431.3784417422827,431.25333333333333,918.0,70,436.0800003057543,435.9266666666667,936.0,62,3
432.14087980657416,432.02,924.0,69,436.6276598353949,436.47333333333336,988.0,62,3
432.2512772296534,432.0733333333333,1016.0,60,436.71010216542203,436.4866666666667,1074.0,59,3
431.175749163455,430.9533333333333,1103.0,54,435.893870875316,435.6,1186.0,53,3
431.6564915145684,431.43333333333334,1116.0,55,436.30293757128584,436.0,1266.0,53,3
431.9616109486274,431.7266666666667,1071.0,50,437.01474422113796,436.7,1301.0,49,3
431.2873365479987,431.0733333333333,1020.0,50,435.7989750638093,435.50666666666666,1215.0,56,3
431.7283868359828,431.56,894.0,52,436.4136111534561,436.17333333333335,1067.0,57,3
432.32442293567766,432.1,923.0,58,436.7527141682503,436.41333333333336,1098.0,57,3
432.0561383277255,431.81333333333333,868.0,57,436.8333320615541,436.48,1044.0,58,3
432.77194918340075,432.52,902.0,62,437.3153172102101,436.96666666666664,1054.0,59,3
432.2922236944203,432.02,1021.0,65,437.1358903895523,436.74666666666667,1209.0,58,3
431.6309689229137,431.38666666666666,970.0,69,436.560152403614,436.1666666666667,1235.0,56,3
432.61543353575973,432.47333333333336,862.0,69,437.8032967745522,437.5933333333333,1089.0,58,3
432.2945986245953,432.18,859.0,72,437.02672687148095,436.84,1064.0,59,3
431.21082237501105,431.0933333333333,891.0,69,436.05316189657424,435.88,1076.0,59,3
432.02107973261366,431.8666666666667,866.0,67,436.75661414568185,436.5933333333333,1009.0,60,3
432.2023522996298,432.0466666666667,883.0,67,436.96356064703303,436.8066666666667,1015.0,55,3
431.3324471912587,431.17333333333335,924.0,64,435.8261197618457,435.67333333333335,1009.0,60,3
432.3604283465359,432.1666666666667,982.0,60,437.15009626747957,436.98,1038.0,56,3
432.2324451804453,432.06,914.0,65,436.71370484563454,436.54,952.0,56,3
431.8105989126869,431.64666666666665,859.0,59,436.60461136669943,436.4,988.0,55,3
432.1394065190846,431.97333333333336,884.0,58,437.0047139333854,436.81333333333333,964.0,57,3
432.0772616095413,431.82666666666665,957.0,53,436.83150832634163,436.4866666666667,1141.0,51,3
431.4829003950601,431.24,943.0,57,436.5494702779973,436.2133333333333,1110.0,54,3
432.5501204099551,432.3,990.0,51,437.5236755498686,437.18,1191.0,50,3
431.99151997849833,431.76666666666665,976.0,53,436.56849023568645,436.2733333333333,1109.0,54,3
431.4408881874781,431.18666666666667,1020.0,47,435.92958146930107,435.6,1157.0,52,3
432.56867662834765,432.38,910.0,53,437.24399748119276,437.02,991.0,57,3
431.4763415684959,431.2733333333333,933.0,52,435.77127027834223,435.52,1044.0,61,3
431.681966266834,431.48,916.0,53,436.0616317295832,435.82666666666665,1002.0,61,3
431.88398905261585,431.66,1043.0,56,436.4220358017378,436.12666666666667,1185.0,56,3
432.454698976282,432.24,1085.0,59,436.9823566232394,436.7,1149.0,55,3
432.11115082426033,431.91333333333336,1097.0,58,436.96455233805864,436.68666666666667,1183.0,54,3
432.3462192888164,432.16,1095.0,58,437.0589815269025,436.79333333333335,1162.0,52,3
432.1678223406582,431.9866666666667,1066.0,62,437.34341959913684,437.06666666666666,1153.0,57,3
431.95245108692234,431.7733333333333,1007.0,60,437.15965809606297,436.91333333333336,1041.0,59,3
431.76049688069736,431.5933333333333,967.0,61,436.63134717211193,436.4,1051.0,61,3
431.2581206964881,431.1,953.0,61,436.2806130615173,436.08,1030.0,59,3
432.17595953500233,432.0466666666667,919.0,60,437.67685949034745,437.5,990.0,61,3
431.54679931613447,431.36,960.0,52,436.58706653617975,436.36,1004.0,56,3
433.1753147783624,433.0133333333333,877.0,56,438.68451078195136,438.5,884.0,56,3
431.6957647850316,431.47333333333336,936.0,51,437.02126569157554,436.74666666666667,979.0,53,3
432.18875505963825,431.96,918.0,58,436.7525386302866,436.47333333333336,933.0,54,3
432.3974637606778,432.1533333333333,908.0,59,436.025320365687,435.73333333333335,967.0,49,3
432.1073246312772,431.88666666666666,935.0,59,435.33268504290675,435.05333333333334,1020.0,48,3
432.02533104745913,431.78,999.0,57,436.29987393993133,435.98,1129.0,46,3
432.4759106971547,432.29333333333335,865.0,58,438.5221393118786,438.29333333333335,1025.0,51,3
431.96775342610937,431.78,895.0,48,438.92402531645496,438.68666666666667,1071.0,53,3
432.3547386117099,432.18,883.0,46,440.9620240640532,440.74666666666667,1027.0,51,3
432.2404037878304,432.06,895.0,49,442.346485612052,442.1333333333333,1026.0,55,3
432.0547264718518,431.9,888.0,54,438.91731187852076,438.7,989.0,58,3
432.0749780612928,431.8933333333333,985.0,55,437.04310237473527,436.79333333333335,1036.0,55,3
432.21374341869324,432.02666666666664,975.0,55,435.8427698149873,435.61333333333334,1011.0,55,3
431.30641853172864,431.1066666666667,1021.0,51,433.89497961296274,433.68,1042.0,54,3
431.6223889775259,431.43333333333334,1004.0,53,433.4702142785207,433.26666666666665,1043.0,54,3
432.13379872442283,431.94,955.0,49,434.4092386985648,434.18666666666667,1011.0,54,3
432.65716990091204,432.49333333333334,910.0,46,434.09218682978695,433.8666666666667,982.0,58,3
431.25468886339854,430.7133333333333,1457.0,48,436.2741340029225,435.56,1341.0,58,3
431.7854482649147,431.22,1570.0,45,436.25823392420534,435.55333333333334,1314.0,57,3
434.0808757209498,433.6066666666667,1423.0,48,439.039292091266,438.31333333333333,1306.0,50,3
432.11415929898277,431.66,1386.0,54,436.84761645223614,436.02666666666664,1346.0,50,3
430.4742810745686,430.05333333333334,1440.0,54,434.5170959429176,433.8666666666667,1224.0,51,3
433.5644896283212,433.3,1387.0,58,438.9478025156674,438.5733333333333,1133.0,52,3
431.8028022141589,431.54,1368.0,57,436.6693867599758,436.24666666666667,1173.0,50,3
431.16909289357307,430.93333333333334,1381.0,61,436.65115748539284,436.2866666666667,1072.0,55,3
432.09324610937085,431.84,1427.0,60,437.81093331863394,437.53333333333336,1084.0,57,3
431.3327253988503,431.06666666666666,1360.0,61,437.13957343926967,436.8466666666667,1084.0,56,3
430.99776488206214,430.7266666666667,1250.0,63,437.00678865817787,436.73333333333335,1047.0,62,3
431.6400120470761,431.32666666666665,1315.0,63,437.37021694059905,437.1066666666667,1075.0,61,3
431.18307789924535,430.87333333333333,1254.0,61,436.5573959973648,436.29333333333335,1105.0,64,3
432.4763731504108,432.14666666666665,1331.0,60,438.0385675561761,437.82666666666665,1042.0,65,3
431.61354628108387,431.32,1373.0,62,436.36605428623034,436.1066666666667,1150.0,64,3
432.8746084799462,432.61333333333334,1349.0,62,436.82403780011924,436.61333333333334,1099.0,64,3
432.5270858570594,432.2133333333333,1321.0,60,436.7538208190055,436.38,1117.0,62,3
433.05877199290165,432.7266666666667,1325.0,55,437.60882075205024,437.2133333333333,1123.0,56,3
432.19198666024954,431.8066666666667,1318.0,52,437.3212777809925,436.86,1145.0,53,3
433.79599660055266,433.35333333333335,1541.0,48,438.99062252702697,438.5933333333333,1145.0,52,3
432.50845078449044,432.0,1656.0,48,438.2343893397687,437.8066666666667,1201.0,54,3
432.19382226033724,431.7,1686.0,50,437.48767601689843,437.1333333333333,1241.0,52,3
431.5916820329141,431.0466666666667,1725.0,54,436.68730994461777,436.3,1293.0,50,3
432.1974008868324,431.7266666666667,1585.0,55,436.92312825026784,436.5933333333333,1169.0,55,3
431.2051406619978,430.7266666666667,1532.0,59,435.7129406692744,435.31333333333333,1232.0,59,3
431.3846234317275,430.97333333333336,1483.0,59,435.6074379530267,435.2266666666667,1243.0,57,3
432.9607757445625,432.62,1475.0,63,437.3657813165848,437.0933333333333,1149.0,63,3
432.2082599858545,431.9,1568.0,68,436.1795272591321,435.91333333333336,1204.0,66,3
432.6825009942818,432.37333333333333,1620.0,73,437.0399829153697,436.74666666666667,1291.0,62,3
430.9426643998016,430.6333333333333,1681.0,68,435.4254471203997,435.1333333333333,1232.0,58,3
432.2446143871161,431.8466666666667,1757.0,69,436.8486465585077,436.5133333333333,1223.0,54,3
430.57830104794334,430.14,1825.0,66,435.2848109762925,434.8666666666667,1351.0,53,3
432.2433959395254,431.78,1857.0,65,437.2260894929914,436.81333333333333,1355.0,51,3
432.74998940881943,432.23333333333335,1996.0,67,436.4778803101023,436.02,1500.0,54,3
432.99937644296904,432.3666666666667,2107.0,72,437.26053255848893,436.8,1619.0,57,3
432.37021173989314,431.73333333333335,2247.0,75,436.0731513557483,435.64666666666665,1720.0,57,3
434.5229951721006,433.8333333333333,2301.0,76,437.36463048582243,436.98,1614.0,53,3
433.6734255174048,432.92,2413.0,77,436.62108667966703,436.2133333333333,1711.0,59,3
431.40286662623527,430.34,2587.0,69,435.8945744099139,435.4533333333333,1587.0,53,3
433.42402640678176,432.41333333333336,2549.0,65,437.48559595336013,437.02,1654.0,55,3
433.2736625582805,432.12,2800.0,64,437.85748061821823,437.3333333333333,1726.0,56,3
432.7823240383091,431.7266666666667,2746.0,68,436.7020570900333,436.1533333333333,1824.0,59,3
434.1652603943956,433.1666666666667,2569.0,62,436.6490734369344,436.14666666666665,1735.0,57,3
435.88785254925375,435.1933333333333,2260.0,61,437.5251611812361,437.08,1671.0,60,3
435.04982856373283,434.3666666666667,2213.0,64,436.4756732434619,436.02666666666664,1582.0,56,3
436.160230496393,435.6,1909.0,58,437.25649223310563,436.85333333333335,1454.0,60,3
433.6413187570268,432.96666666666664,1917.0,55,436.7410216592895,436.3466666666667,1374.0,58,3
433.3587351529139,432.7,1923.0,61,437.42576513049613,436.99333333333334,1470.0,62,3
431.643680211661,430.97333333333336,2056.0,61,435.7502954674845,435.3333333333333,1521.0,61,3
432.20909291684274,431.62,1845.0,65,437.14054185505756,436.7866666666667,1410.0,60,3
430.37430995200754,429.75333333333333,1998.0,70,435.231448005924,434.7733333333333,1582.0,57,3
432.71799900936253,432.16,1949.0,66,437.2897894989088,436.88,1513.0,56,3
432.2167203305922,431.68,1928.0,68,436.8912755671217,436.50666666666666,1430.0,51,3
433.1393232359922,432.67333333333335,1793.0,63,437.5567010876038,437.2,1392.0,54,3
433.4297405577979,432.9266666666667,1845.0,60,437.4034979284002,437.0466666666667,1463.0,61,3
432.5412427349173,432.11333333333334,1773.0,59,437.1915674697611,436.93333333333334,1292.0,60,3
432.53129366555663,432.1333333333333,1824.0,59,436.6449053101769,436.38666666666666,1330.0,64,3
431.4982116610296,431.0133333333333,1925.0,54,436.2714980376325,435.99333333333334,1333.0,66,3
432.3825389628957,431.91333333333336,1946.0,55,436.7227724770029,436.44666666666666,1371.0,66,3
431.9924999348947,431.56,1894.0,52,435.68556704730685,435.43333333333334,1324.0,65,3
432.9198001169886,432.47333333333336,1865.0,54,436.7354653181565,436.4266666666667,1379.0,68,3
432.8856892991497,432.3666666666667,1929.0,57,436.7672072550014,436.42,1486.0,73,3
432.5382372307293,432.00666666666666,1864.0,56,436.3497756005687,435.99333333333334,1500.0,68,3
432.5010211933994,431.94666666666666,1804.0,58,436.4030476520529,436.02,1511.0,69,3
432.4672010684741,431.8933333333333,1764.0,62,437.6572555474584,437.24666666666667,1456.0,66,3
432.34159334180805,431.81333333333333,1707.0,58,436.92754548094126,436.52,1466.0,63,3
432.65953512355804,432.1933333333333,1556.0,57,437.638572340236,437.24,1303.0,56,3
433.43189391952535,433.0733333333333,1488.0,63,437.53093604909816,437.14666666666665,1303.0,55,3
432.3304677365838,431.94,1559.0,59,437.53290923845566,437.08666666666664,1319.0,54,3
432.07321910373787,431.73333333333335,1584.0,57,437.27434561535085,436.8666666666667,1305.0,61,3
433.63845155459484,433.28,1525.0,57,437.7579925027069,437.38,1229.0,63,3
431.6027340043156,431.18666666666667,1573.0,53,436.1110561924948,435.70666666666665,1270.0,61,3
432.3776589973168,431.92,1576.0,52,437.3978737945579,437.02,1224.0,62,3
432.47838481632044,432.08666666666664,1442.0,57,436.9395610379083,436.64666666666665,1129.0,67,3
432.289139350042,431.79333333333335,1532.0,57,436.6362177679111,436.3066666666667,1186.0,58,3
431.30641080327104,430.86,1496.0,61,436.4103649853732,436.11333333333334,1192.0,57,3
432.35612635881546,431.98,1511.0,63,437.0927514079058,436.87333333333333,1181.0,63,3
431.49450363436455,431.1333333333333,1454.0,59,436.3446879093026,436.11333333333334,1194.0,63,3
431.80430752830614,431.46666666666664,1378.0,56,436.46942619157187,436.24,1198.0,57,3
431.98988414082106,431.74,1316.0,62,436.74902785619724,436.55333333333334,1200.0,62,3
431.0739457061476,430.76,1365.0,61,435.8653308840549,435.61333333333334,1218.0,63,3
432.0328151116919,431.7133333333333,1313.0,61,436.4214553234828,436.1533333333333,1144.0,55,3
432.2712034514135,431.99333333333334,1334.0,69,436.86496769596897,436.6,1193.0,61,3
432.0746077550342,431.7733333333333,1439.0,71,436.7636965988207,436.5,1187.0,60,3
432.5712195696796,432.26,1334.0,63,436.8060362830776,436.54,1142.0,56,3
433.9302324875125,433.7,1221.0,67,438.9622155341695,438.74666666666667,1095.0,57,3
432.66292499666145,432.44666666666666,1170.0,65,437.2844688148284,437.04,1212.0,59,3
432.392360401214,432.1533333333333,1122.0,62,436.90362781739407,436.68666666666667,1117.0,63,3
433.07422766388055,432.75333333333333,1185.0,57,437.65554187435276,437.4,1146.0,62,3
431.85644991516955,431.4866666666667,1405.0,65,436.244602640919,435.9266666666667,1274.0,62,3
430.83513474800696,430.44666666666666,1512.0,67,434.9125659256122,434.58,1341.0,63,3
431.9495881079951,431.56666666666666,1578.0,67,436.70696506162267,436.41333333333336,1256.0,62,3
432.42415905373895,432.02666666666664,1679.0,63,436.635324574944,436.3,1390.0,59,3
431.83105492773444,431.4066666666667,1628.0,67,436.1334352389568,435.74666666666667,1375.0,63,3
432.179569160783,431.82,1417.0,62,437.12364383547134,436.7733333333333,1292.0,60,3
431.8331931043128,431.48,1377.0,62,436.62795757181345,436.3066666666667,1234.0,60,3
432.4988554898151,432.1,1365.0,60,436.5538760183749,436.1933333333333,1289.0,63,3
432.10488695840195,431.68666666666667,1335.0,63,436.67893621439237,436.3066666666667,1282.0,62,3
431.5296590811189,431.20666666666665,1230.0,58,436.1843646899783,435.9066666666667,1215.0,55,3
432.1287848161317,431.82,1250.0,61,436.423945264235,436.1933333333333,1159.0,56,3
433.5405940239814,433.1933333333333,1206.0,58,437.90711343845516,437.6933333333333,1118.0,54,3
432.1695114959715,431.76666666666665,1288.0,56,437.3087315234703,437.0733333333333,1143.0,50,3
432.43347850661763,432.03333333333336,1222.0,52,437.1002249675315,436.86,1046.0,50,3
