RMS_ch1,MAV_ch1,WL_ch1,SSC_ch1,RMS_ch2,MAV_ch2,WL_ch2,SSC_ch2,Label
192.85510968945917,432.18666666666667,4456457,0,192.4219668679575,436.05333333333334,4456480,0,3
194.34947903197477,432.9866666666667,4653036,0,190.2929846315938,436.11333333333334,4325335,0,3
193.1153886497224,431.58,4915173,0,189.2207705300874,435.7,4128721,0,3
188.89295028313435,432.2133333333333,5046220,0,188.58702677190354,435.93333333333334,4194242,0,3
186.18702067186817,433.03333333333336,4980734,0,192.18284696264303,437.6066666666667,4325400,0,3
183.2220510746455,433.28,4784115,0,190.43641108429517,438.3333333333333,4259843,0,3
183.58609242895642,431.8666666666667,4522066,0,189.33522299526484,437.8666666666667,4194349,0,3
182.8744013432899,432.5133333333333,4521971,0,187.05806585122173,438.93333333333334,4194284,0,3
183.8542720018584,432.3933333333333,4390879,0,185.78620329113068,439.31333333333333,4194286,0,3
186.13516594131266,432.94,4194289,0,183.3330484846272,438.76666666666665,4259839,0,3
190.95788366373705,431.6066666666667,4390938,0,183.14129335934408,436.7733333333333,4521990,0,3
191.5345399660333,432.41333333333336,4456412,0,186.62570383881567,437.2866666666667,4587504,0,3
193.93251403516638,431.5133333333333,4194294,0,186.92160567111193,435.34,4784090,0,3
195.07472072687088,432.56,4063277,0,187.11053773995022,434.98,4718605,0,3
192.86827974898654,432.08,4128782,0,186.11412269536845,435.0933333333333,4915178,0,3
193.87042064224238,432.06,4259855,0,191.95534202864303,435.74666666666667,4980747,0,3
194.23724325336443,431.70666666666665,4194321,0,187.97022813910363,434.94,5046292,0,3
192.3131647426492,433.9,4325361,0,194.35747134254106,434.84,5046265,0,3
191.54097907932564,432.05333333333334,4194261,0,194.502065113287,435.4266666666667,5177314,0,3
194.39398138831356,431.8466666666667,4128768,0,190.6869511354496,435.23333333333335,4915230,0,3
192.1571925967557,432.8,3801115,0,185.7089479086383,435.53333333333336,4784151,0,3
193.5656305580444,432.36,3932152,0,190.5813911867228,437.2133333333333,4718580,0,3
196.122971627497,431.5,3866656,0,190.37170658127397,438.1066666666667,4456459,0,3
200.95689421697713,431.74,4390908,0,193.12567583484767,436.8333333333333,4259884,0,3
199.11030443785006,432.4066666666667,4521993,0,199.76731464381254,437.8333333333333,4259861,0,3
201.52660701091887,431.56,4784130,0,203.77515386654315,437.23333333333335,4456436,0,3
199.35382280424588,431.6,4784130,0,202.3873678534969,436.5,4521966,0,3
202.08409140751283,432.8466666666667,4915231,0,200.8447659263243,437.75333333333333,4718589,0,3
199.38680999504456,433.03333333333336,4587566,0,195.38539692958972,438.64,4456505,0,3
195.2949734802887,430.5133333333333,4587527,0,191.44029530552513,435.2,4325391,0,3
195.50696492282145,431.64,4390930,0,191.36378967819383,436.7133333333333,4194324,0,3
195.1681668032298,431.97333333333336,4521962,0,191.9266526566855,436.53333333333336,4194328,0,3
192.32297487993125,430.22,4194329,0,192.87771601025696,435.0,4128798,0,3
195.56654451447807,430.76666666666665,4456404,0,197.5080251534099,435.22,4521953,0,3
199.311197210125,432.6066666666667,4456439,0,201.62514724111176,438.3,4849650,0,3
202.00003300329763,431.32,4456449,0,200.24946108957863,436.62,4915228,0,3
204.17539845273555,431.9,4390923,0,197.96496323002881,437.54,4849659,0,3
202.04431857062121,432.3466666666667,4849653,0,194.03803750811335,438.73333333333335,5046265,0,3
198.7057455971853,431.2266666666667,4653089,0,194.71842919114428,437.41333333333336,4915213,0,3
199.58901105354806,431.6,4784105,0,194.82123429783863,436.88666666666666,4784099,0,3
197.14801546046564,431.96666666666664,4980724,0,197.4492846277241,437.6066666666667,4653019,0,3
196.02486236869717,431.97333333333336,4784140,0,198.34927106831861,437.55333333333334,4849671,0,3
198.784657355642,431.2733333333333,4849664,0,201.78318397065036,436.16,4784132,0,3
200.4336631739622,432.6,4915208,0,194.0585822202495,437.76,4587546,0,3
198.2255953873431,432.08,4784148,0,195.44035748364087,436.8666666666667,4587542,0,3
195.03975663096656,431.64,4587518,0,189.71564686832414,436.7733333333333,4522005,0,3
197.75678665134774,431.37333333333333,4587536,0,191.50973865576654,436.56666666666666,4325387,0,3
195.8258239694993,431.46,4587518,0,185.93690686179906,436.62666666666667,4390902,0,3
196.30795534907222,431.6666666666667,4652996,0,188.10123161035744,436.02,4784053,0,3
199.5616195564668,431.6933333333333,4456487,0,186.11874345875717,437.28,4653087,0,3
204.06841989881727,431.81333333333333,4521986,0,190.82660541269746,436.86,4718591,0,3
200.35874492186923,431.94666666666666,4652994,0,187.8950593638197,436.9533333333333,4784059,0,3
200.48994987280534,432.52666666666664,4390942,0,194.76283012936528,437.49333333333334,4521988,0,3
201.17416997881878,431.31333333333333,4325394,0,198.44651672428014,437.64666666666665,4456466,0,3
201.36108528379228,431.86,4325390,0,196.56608727516218,437.2266666666667,4456463,0,3
196.2748752812409,432.50666666666666,4390906,0,193.50552102373376,438.8,4521964,0,3
199.62730274188448,432.14,4390937,0,195.37756609532562,437.68666666666667,4587560,0,3
199.04369704497887,431.3666666666667,4653045,0,189.4407383150027,438.0466666666667,4784139,0,3
191.95912759404453,432.2,4849629,0,192.5563640426702,437.44666666666666,4980707,0,3
192.3609801042474,431.41333333333336,4849673,0,192.85673439110184,437.1066666666667,4980705,0,3
195.72727624597104,431.43333333333334,4784166,0,196.2179570443711,436.18,4653131,0,3
194.30882635639585,431.29333333333335,4980747,0,193.48596848350527,437.02,4653036,0,3
198.5036859439475,432.23333333333335,4915180,0,195.59301282680488,436.97333333333336,4390904,0,3
204.59159318016955,431.02666666666664,4849678,0,192.9837989745944,436.7866666666667,4390935,0,3
200.67748586558815,432.72,4915145,0,193.7504924724924,438.14666666666665,4456416,0,3
195.27361999683077,431.64,4587553,0,187.520381114516,437.2133333333333,4456467,0,3
195.02763906687687,432.03333333333336,4521989,0,186.8816737938742,437.36,4456456,0,3
185.77086244439232,431.4,4325351,0,185.63710117682115,436.8,4456433,0,3
184.76265856498168,432.53333333333336,4194294,0,186.10719133517293,437.5,4194300,0,3
191.38418604123663,431.9066666666667,4128787,0,182.9442902452365,436.6533333333333,4194341,0,3
196.46185380373464,432.75333333333333,4128806,0,188.9389319330455,437.8933333333333,4325377,0,3
192.549283734494,431.88,4128721,0,189.6202872409314,437.17333333333335,4390921,0,3
200.17966929735897,432.4066666666667,4063274,0,190.4083681634467,437.56,4653065,0,3
204.2645017291714,431.7866666666667,4390898,0,193.3486660586689,436.8933333333333,4915182,0,3
199.39682377945073,431.48,4456456,0,194.04674694516268,437.18,4653076,0,3
196.93421913589998,431.31333333333333,4653038,0,189.97450706169323,436.34,4784130,0,3
197.70884316758992,431.6933333333333,4915174,0,191.04657372832764,436.8066666666667,4653055,0,3
195.7989955711384,432.34,4915210,0,192.28737174690733,436.8466666666667,4456446,0,3
193.0731985543307,433.11333333333334,4718606,0,184.08465443920088,437.74666666666667,4194320,0,3
193.96102701316056,432.48,4587566,0,186.7094355766021,436.8666666666667,4390936,0,3
195.5305261760083,432.26666666666665,4653011,0,189.728279389236,436.7266666666667,4456428,0,3
203.53278196234956,432.56666666666666,4521975,0,193.55419568344848,437.04,4456433,0,3
205.48875070588818,431.46666666666664,4456442,0,190.48662245242664,436.68666666666667,4521985,0,3
208.30016802681652,430.81333333333333,4587537,0,195.7471498302508,436.06666666666666,4718618,0,3
210.44750731080978,431.3933333333333,4390954,0,193.4918430666609,436.08,4325416,0,3
213.74055924570484,431.49333333333334,4521997,0,194.4280158139082,436.9866666666667,4259864,0,3
209.14615304454762,431.74,4653037,0,189.4750995073847,436.2133333333333,4390918,0,3
207.37992509723148,431.88666666666666,4784126,0,192.09008303397653,436.88,4456450,0,3
202.70446467702678,432.18,4784127,0,192.05735254518808,436.8666666666667,4390897,0,3
199.55874657186374,431.6666666666667,4784088,0,186.19300022646752,437.3,4653018,0,3
198.17293794394163,432.56666666666666,4784113,0,182.62011572295825,437.32,4587476,0,3
201.3773075597149,432.55333333333334,4784172,0,189.44453893774116,438.3,4653050,0,3
200.90662839571354,431.76666666666665,4653055,0,192.89121286362425,437.31333333333333,4653047,0,3
197.14295997236792,432.44,4456478,0,187.13841579608038,438.05333333333334,4259871,0,3
196.2768113320233,432.05333333333334,4849669,0,194.14788178087343,437.5733333333333,4259854,0,3
194.33229273592178,431.6666666666667,4521985,0,195.2108432780652,437.55333333333334,4325370,0,3
193.4485805927077,432.2733333333333,4325382,0,186.934658816033,437.43333333333334,3997716,0,3
191.850410476496,431.86,4325346,0,176.55977269280035,436.8466666666667,4063245,0,3
195.63511954656812,431.66,4325350,0,180.37928558087447,436.6333333333333,4325345,0,3
200.15295817615754,432.2733333333333,4194281,0,181.15748213455976,437.00666666666666,4521953,0,3
198.57759188790664,431.99333333333334,4456456,0,180.78001364457668,436.25333333333333,4390923,0,3
196.69626330970297,431.0733333333333,4390924,0,182.25271831534732,436.3466666666667,4390907,0,3
199.72322515588084,433.23333333333335,4587492,0,185.0387166694221,438.23333333333335,4456442,0,3
201.1945824320327,431.88666666666666,4653034,0,189.30800300040144,437.08,4587481,0,3
202.536910216385,431.9866666666667,4521997,0,184.92286680307188,437.18666666666667,4390936,0,3
203.90801847892104,432.14666666666665,4521982,0,184.3562493290278,438.0,4521971,0,3
204.84672318589818,432.11333333333334,4653016,0,185.14021713285314,437.34,4653037,0,3
206.72160022600445,431.99333333333334,4522034,0,186.64118873746312,437.50666666666666,4325393,0,3
206.53646974162538,432.3666666666667,4390925,0,179.5913509424475,437.96,4194321,0,3
205.46060449633646,432.35333333333335,4390921,0,184.77281546086084,437.66,4587512,0,3
203.45707163920352,431.88666666666666,4325358,0,187.56749896148497,437.34,4587517,0,3
203.34732192318967,432.38666666666666,4325381,0,188.38041299455736,438.1933333333333,4587543,0,3
198.4770851593033,431.64666666666665,4390888,0,188.7214172618819,436.85333333333335,4915160,0,3
201.3269314655477,431.52,4521979,0,194.29987133294762,436.9066666666667,4980733,0,3
196.64300987661204,432.3933333333333,4718522,0,193.7044484087377,437.6533333333333,4653060,0,3
198.37970326287584,432.2266666666667,4390932,0,194.79004081317916,437.6533333333333,4522015,0,3
196.91292491860457,432.03333333333336,4521988,0,197.16448294085154,436.74,4653056,0,3
200.6283296712273,432.22,4718580,0,202.18221154856,437.54,4521965,0,3
198.7276696050821,431.82,4784109,0,202.7784834082091,437.2866666666667,4259818,0,3
199.19225219203014,432.03333333333336,4849655,0,205.7751199732368,437.18666666666667,4325371,0,3
200.98072876107634,432.3066666666667,4915204,0,202.88185396103484,436.78,4259846,0,3
202.51557964759155,432.53333333333336,4784109,0,199.8061727441539,437.85333333333335,4259839,0,3
196.1607673992602,432.11333333333334,4653089,0,197.71457541955104,436.88,4259868,0,3
198.93881806558855,432.9066666666667,4653057,0,195.8943933177602,437.1066666666667,4784138,0,3
203.35802582309523,431.46,4587586,0,192.6021114456779,437.12,4456509,0,3
203.86714628240944,431.24,4718618,0,194.17935008646003,436.8466666666667,4521978,0,3
202.84011766249134,431.26,4653078,0,198.1881092968664,436.64666666666665,4784132,0,3
208.5996963884016,430.98,4390924,0,194.8278385310135,436.62,4849661,0,3
202.4005599465245,431.50666666666666,4456425,0,191.79087569537816,437.22,4849613,0,3
198.96797062173934,431.92,4390920,0,194.5071549669403,436.42,4784132,0,3
203.38008752087802,432.5,4456433,0,192.50264067452858,438.08,4653068,0,3
204.6396019021408,431.52666666666664,4390898,0,191.00300172161343,436.38666666666666,4259831,0,3
202.85382257510784,432.18,4521953,0,196.00988070332917,437.6333333333333,4325386,0,3
205.69286164894817,432.56666666666666,4325360,0,200.34109247314524,437.64666666666665,4128766,0,3
206.8023371885982,432.06,4128759,0,197.74623468813087,437.9866666666667,4456422,0,3
199.82789261428613,432.29333333333335,4063217,0,198.69408647466082,436.88666666666666,4653031,0,3
201.23882991775386,432.49333333333334,4128750,0,200.12369508214996,438.06666666666666,4915184,0,3
207.88092745608003,432.16,4128761,0,199.43637247670412,437.26666666666665,4849663,0,3
206.90053971252306,432.14,4325444,0,196.05281601310057,437.17333333333335,5046320,0,3
216.60510920413057,432.9866666666667,4653062,0,203.30271354149048,438.64666666666665,4915202,0,3
207.08922392695052,433.3066666666667,4653053,0,197.27828060889016,437.8,4587527,0,3
204.98730041964387,430.66,4784132,0,200.27697487895773,434.46666666666664,4652971,0,3
198.03120966150766,433.41333333333336,4587520,0,196.71432755817932,437.22,4390929,0,3
197.70326249204894,428.88666666666666,4653067,0,186.43356278667565,436.86,4259915,0,3
188.87475568040674,428.6066666666667,4784061,0,183.04973823162564,438.23333333333335,4456340,0,3
188.63871995607548,426.74,4718562,0,185.30734829826187,435.4,4587493,0,3
181.58447070165442,429.2133333333333,4784078,0,180.18172308348406,441.2,4587540,0,3
183.78750410913867,427.56666666666666,4784147,0,181.0187835557404,440.9066666666667,4784169,0,3
184.7066142111141,432.56,4652996,0,180.5616238296499,439.8066666666667,5046209,0,3
186.98734360021982,430.73333333333335,4587666,0,183.93439047660445,436.7,4849875,0,3
184.9158547375896,431.6333333333333,4653081,0,180.26977931237764,438.78,4980778,0,3
185.5936960136308,431.18,4521973,0,183.66471263328367,434.94,4915211,0,3
182.8074214394299,430.68666666666667,4784034,0,180.36187697700052,435.26,4784001,0,3
178.74559202024162,432.46666666666664,4784254,0,182.07648575987693,438.3,4522121,0,3
177.1134852761547,430.88,5111708,0,178.55021702591122,435.2733333333333,4718528,0,3
181.00136279413294,431.4266666666667,5308361,0,180.53261939789903,438.1066666666667,4849584,0,3
178.51608704353043,430.75333333333333,5308380,0,181.2415515272367,437.5,4718563,0,3
179.20684510736004,430.76,5111826,0,183.26465380245403,437.25333333333333,4784204,0,3
183.04527673046724,428.28,4915206,0,183.88882510908596,436.55333333333334,4849628,0,3
182.8746200725149,431.8066666666667,4784127,0,186.63308031178897,441.53333333333336,4784089,0,3
179.69770913026872,432.3466666666667,4522076,0,185.79070662082825,442.0933333333333,4325474,0,3
185.17759043685604,433.31333333333333,4587567,0,183.8732715758329,444.32666666666665,4652993,0,3
188.75029359800564,432.55333333333334,4456507,0,186.41115846429366,443.94666666666666,4522003,0,3
186.44386107709025,432.4866666666667,4718611,0,183.8810485069084,444.61333333333334,4456516,0,3
181.40657834452054,430.6,4456427,0,185.7293191717452,440.7266666666667,4390883,0,3
180.60581385990872,431.74,4587473,0,184.27291354582385,441.5733333333333,4587449,0,3
176.8658436970425,428.94,4718562,0,184.83008413134482,438.3066666666667,4194282,0,3
177.57015515001387,429.7866666666667,4849641,0,182.19024854987893,436.79333333333335,4259824,0,3
175.18021197231914,431.94666666666666,4980672,0,185.08468332090584,437.31333333333333,4128692,0,3
179.20788673121132,431.4533333333333,5046319,0,184.0220457807524,439.55333333333334,4325422,0,3
186.32645187054538,428.4266666666667,4849833,0,186.3718505211199,433.97333333333336,4128945,0,3
189.65201466545687,432.96666666666664,4980685,0,185.28862170498581,440.02,4718529,0,3
185.78397849832658,431.68666666666667,4718617,0,184.47708078060356,437.54,4653080,0,3
187.36054369405886,431.9866666666667,4522140,0,183.1453157104125,438.35333333333335,4653266,0,3
187.21228592162427,431.36,4718433,0,181.88927034508293,437.97333333333336,4915005,0,3
184.56653723431737,431.55333333333334,4718550,0,184.27318488230094,439.44666666666666,4849613,0,3
186.3493493414989,429.92,4325436,0,184.6088838599053,437.5466666666667,4522037,0,3
190.50688526489887,431.2866666666667,4718581,0,183.83325778179167,439.6,4653007,0,3
186.7696442144708,429.42,4653035,0,181.74533464897158,437.4866666666667,4587468,0,3
185.86186626990846,431.14,4784121,0,179.97742451022387,439.08666666666664,4521979,0,3
184.84409647051214,431.7133333333333,4718629,0,175.61163590908964,438.64666666666665,4849712,0,3
179.39199164585543,432.08666666666664,4849663,0,176.97881229118926,438.64666666666665,4718578,0,3
179.09018212435134,431.70666666666665,4718515,0,179.8062846510099,439.7266666666667,4849634,0,3
180.77813289591563,432.08,4653052,0,181.22512702897097,438.6666666666667,5111763,0,3
179.97422037614166,432.04,4325435,0,180.58499383946608,438.52666666666664,4718641,0,3
178.93822025119917,431.98,4521937,0,182.484264161781,439.4266666666667,4653020,0,3
182.05843384291026,431.79333333333335,4521941,0,184.24617589880484,438.81333333333333,4784086,0,3
